"FECHA","TMAX","TMIN","TMED","PRECIP"
"2024-03-04","27.899999619","20.799999237","23.600000381","0"
"2024-03-05","30.700000763","17.5","23.100000381","0"
"2024-03-06","29.100000381","17.100000381","23.100000381","0"
"2024-03-07","31.399999619","19.299999237","25.399999619","0"
"2024-03-08","35.5","24.899999619","29.600000381","0"
"2024-03-09","31.100000381","25.600000381","27.100000381","0"
"2024-03-10","31.299999237","23.200000763","26.299999237","2"
"2024-03-11","36.400001526","24.700000763","29.799999237","0"
"2024-03-12","38","25.899999619","31.700000763","0"
"2024-03-13","39.599998474","28.700000763","33.200000763","0"
"2024-03-14","40","28.799999237","33.5","0"
"2024-03-15","32.599998474","23.399999619","26.899999619","0"
"2024-03-16","30.299999237","23.700000763","26.100000381","0"
"2024-03-17","26.600000381","22.399999619","24.600000381","30"
"2024-03-18","29.5","22.799999237","25.700000763","7"
"2024-03-19","33.900001526","24.600000381","27.899999619","0"
"2024-03-20","36.799999237","25","30.899999619","8"
"2024-03-21","32.5","17.899999619","21.700000763","0"
"2024-03-22","24.399999619","12.899999619","18.600000381","0"
"2024-03-23","27.200000763","13.800000191","20.799999237","0"
"2024-03-24","33.5","21.399999619","26.799999237","0"
"2024-03-25","32.200000763","22.799999237","27.100000381","0"
"2024-03-26","29.799999237","20","24.5","0"
"2024-03-27","28.899999619","17.799999237","23","0"
"2024-03-28","29.200000763","17.700000763","22.399999619","0"
"2024-03-29","31","16.200000763","24","0"
"2024-03-30","37","20.899999619","28.600000381","0"
"2024-03-31","30.100000381","25","27.700000763","15"
"2024-04-01","26.399999619","19.399999619","22.600000381","11"
"2024-04-02","24.899999619","16.5","20","0"
"2024-04-03","36.200000763","21.100000381","26.399999619","4"
"2024-04-04","25.299999237","19.5","22.399999619","0.400000006"
"2024-04-05","29.100000381","22.200000763","25","0"
"2024-04-06","25.200000763","17.299999237","20","16.100000381"
"2024-04-07","22.100000381","16.799999237","19.100000381","0"
"2024-04-08","27.200000763","17.700000763","22.200000763","0"
"2024-04-09","28.5","19.299999237","24","0"
"2024-04-10","23.899999619","19.799999237","21.799999237","0.8000000119"
"2024-04-11","21.600000381","16.299999237","19","0"
"2024-04-12","21","18.299999237","19.600000381","9"
"2024-04-13","24.5","19.600000381","22.200000763","0.6999999881"
"2024-04-14","24","20.600000381","22.600000381","14"
"2024-04-15","24.399999619","17.799999237","20.700000763","0"
"2024-04-16","23.600000381","17.799999237","19.799999237","0"
"2024-04-17","27","11.899999619","18.600000381","0"
"2024-04-18","28.200000763","12.300000191","20.100000381","0"
"2024-04-19","28.700000763","14.899999619","21.399999619","0"
"2024-04-20","30.600000381","17.200000763","23.100000381","0"
"2024-04-21","31.899999619","18.799999237","24.799999237","8"
"2024-04-22","26.5","22.299999237","24.200000763","0"
"2024-04-23","26.600000381","22","23.700000763","0"
"2024-04-24","23","16.600000381","19.700000763","0"
"2024-04-25","23.299999237","17","20.700000763","28.100000381"
"2024-04-26","33.599998474","22","26.600000381","9.6999998093"
"2024-04-27","26.200000763","17.700000763","21.5","0.1000000015"
"2024-04-28","23.600000381","13.100000381","18.899999619","2"
"2024-04-29","26.100000381","18.299999237","21.899999619","0"
"2024-04-30","34.400001526","21.399999619","27.100000381","0"
"2024-05-01","26.5","20.399999619","22.200000763","0.5"
"2024-05-02","21","14.399999619","16.600000381","0"
"2024-05-03","18.600000381","12.399999619","15.899999619","3"
"2024-05-04","20.100000381","15","17.899999619","0.5"
"2024-05-05","23.299999237","18.200000763","21","0"
"2024-05-06","30.299999237","22.399999619","26","0"
"2024-05-07","31.399999619","21.399999619","25.600000381","0.1000000015"
"2024-05-08","26","13.100000381","20.100000381","0"
"2024-05-09","16.700000763","6.1999998093","12.5","0"
"2024-05-10","18.700000763","14.899999619","16.600000381","0"
"2024-05-11","19.600000381","15.300000191","17","3"
"2024-05-12","17","13.800000191","14.899999619","0"
"2024-05-13","15.899999619","8.6999998093","12.5","0"
"2024-05-14","15.399999619","4.3000001907","9.6999998093","0"
"2024-05-15","16.799999237","3.5","10.399999619","0"
"2024-05-16","18.799999237","10","13.199999809","0"
"2024-05-17","19.299999237","7.1999998093","11.899999619","0"
"2024-05-18","16.5","5.4000000954","11.399999619","0"
"2024-05-19","16.399999619","6.0999999046","11.899999619","0"
"2024-05-20","19.200000763","5.4000000954","12.300000191","0"
"2024-05-21","17.799999237","13.399999619","15.300000191","0"
"2024-05-22","16.600000381","13.600000381","15.300000191","0.200000003"
"2024-05-23","14.600000381","13","13.800000191","0.5"
"2024-05-24","15.100000381","7.5999999046","11.5","0"
"2024-05-25","12.5","1","7.9000000954","0"
"2024-05-26","12.199999809","1.7000000477","7.5","0"
"2024-05-27","14.5","4.8000001907","9.5","0"
"2024-05-28","14","3.2999999523","8.3999996185","0"
"2024-05-29","17.799999237","8","13.600000381","0"
"2024-05-30","19.700000763","8.8000001907","13.899999619","0"
"2024-05-31","23.799999237","6.6999998093","15.300000191","0"
"2024-06-01","28.700000763","14.100000381","20.100000381","0"
"2024-06-02","27.600000381","17","20.700000763","0"
"2024-06-03","17.399999619","10.300000191","13.100000381","0"
"2024-06-04","19.899999619","8.8999996185","12.600000381","0"
"2024-06-05","24.100000381","11.600000381","17.200000763","0"
"2024-06-06","30","17.700000763","22.899999619","0"
"2024-06-07","30.399999619","18.200000763","23.200000763","0"
"2024-06-08","30.5","18.200000763","23.399999619","0"
"2024-06-09","30","19.799999237","23.5","0"
"2024-06-10","23.600000381","16.5","19.200000763","0"
"2024-06-11","29","15.899999619","21.899999619","0"
"2024-06-12","32.299999237","19.799999237","25.899999619","0"
"2024-06-13","32.400001526","22.200000763","26","0"
"2024-06-14","31.5","22.799999237","25.399999619","0"
"2024-06-15","23.5","16.299999237","19.799999237","23"
"2024-06-16","20.299999237","16.299999237","17.299999237","0.200000003"
"2024-06-17","20.200000763","15.5","17.299999237","0"
"2024-06-18","23.5","14.399999619","19.700000763","0"
"2024-06-19","25.200000763","19","21.200000763","0"
"2024-06-20","21.399999619","15.399999619","18.5","0"
"2024-06-21","26.200000763","18.399999619","21.600000381","0"
"2024-06-22","29.700000763","18.799999237","23.100000381","0"
"2024-06-23","21.600000381","13.5","16.700000763","0.3000000119"
"2024-06-24","16","9.3000001907","12.100000381","0"
"2024-06-25","13.100000381","10","11.199999809","0"
"2024-06-26","16.5","4.8000001907","10.199999809","0"
"2024-06-27","20","5.8000001907","12.300000191","0"
"2024-06-28","16.5","8.3000001907","11.100000381","0"
"2024-06-29","15.600000381","1.2999999523","7.6999998093","0"
"2024-06-30","17.299999237","0.8000000119","8.8999996185","0"
"2024-07-01","20","4.5","11.199999809","0"
"2024-07-02","25.399999619","5.4000000954","14.300000191","0"
"2024-07-03","20.200000763","13.300000191","16.700000763","0"
"2024-07-04","16.5","12.800000191","14.300000191","0"
"2024-07-05","16.100000381","7.0999999046","11","0"
"2024-07-06","11.100000381","3.4000000954","8","0"
"2024-07-07","14.699999809","2","8.3000001907","0"
"2024-07-08","12.600000381","0.8000000119","7","0"
"2024-07-09","9.6000003815","-0.100000001","3.7000000477","0"
"2024-07-10","12.5","-3.700000048","4","0"
"2024-07-11","13.5","1.2999999523","6.6999998093","0"
"2024-07-12","12.600000381","-1.799999952","5.0999999046","0"
"2024-07-13","13.600000381","-0.800000012","6.3000001907","0"
"2024-07-14","16.799999237","7.8000001907","12","0"
"2024-07-15","17.700000763","11","14.100000381","0"
"2024-07-16","21","6.8000001907","13.800000191","0"
"2024-07-17","21","6","13.100000381","0"
"2024-07-18","26.799999237","8.5","17.299999237","0"
"2024-07-19","29.100000381","16.399999619","21.200000763","0"
"2024-07-20","24.299999237","13.300000191","17.600000381","0"
"2024-07-21","19.799999237","11.300000191","14.899999619","0"
"2024-07-22","17.899999619","12.199999809","14.300000191","0"
"2024-07-23","26.5","10.800000191","18.200000763","0"
"2024-07-24","31.600000381","17.799999237","22.799999237","0"
"2024-07-25","24.5","8.3999996185","16.600000381","0"
"2024-07-26","26","9.3000001907","17.399999619","0"
"2024-07-27","25","11.399999619","17.799999237","0"
"2024-07-28","19.200000763","12.600000381","16.399999619","0"
"2024-07-29","17.100000381","6.9000000954","10.600000381","0"
"2024-07-30","19.399999619","2.0999999046","10.5","0"
"2024-07-31","25.299999237","11.300000191","17.600000381","0"
"2024-08-01","32.200000763","18.299999237","25","0"
"2024-08-02","33.400001526","24.399999619","28.100000381","0"
"2024-08-03","28","18","22.700000763","0"
"2024-08-04","18.700000763","11.899999619","15.699999809","0"
"2024-08-05","22.600000381","14.600000381","17.399999619","0"
"2024-08-06","22.200000763","14.800000191","17.5","5"
"2024-08-07","17.100000381","8.8000001907","12.699999809","0"
"2024-08-08","15","4.8000001907","9.8000001907","0"
"2024-08-09","15.5","1.2000000477","8.1000003815","0"
"2024-08-10","19.600000381","0.3000000119","9.6000003815","0"
"2024-08-11","22.600000381","3.5999999046","11","0"
"2024-08-12","17.5","2.5999999046","9.8999996185","0"
"2024-08-13","20.600000381","3.2000000477","11.600000381","0"
"2024-08-14","25.799999237","4.6999998093","14.899999619","0"
"2024-08-15","30.200000763","9.5","19.200000763","0"
"2024-08-16","27","11.600000381","18.200000763","0"
"2024-08-17","21.5","10.600000381","15","0"
"2024-08-18","20","8.8000001907","15.199999809","0"
"2024-08-19","17.799999237","14.800000191","16.399999619","0"
"2024-08-20","16.700000763","14.600000381","15.899999619","2.5"
"2024-08-21","16.399999619","13","14.899999619","2"
"2024-08-22","13.399999619","7.9000000954","9.3999996185","0"
"2024-08-23","14.5","7.0999999046","9.6000003815","0"
"2024-08-24","17.200000763","2.4000000954","9.1000003815","0"
"2024-08-25","16.700000763","1.7999999523","9.3000001907","0"
"2024-08-26","20","3.2000000477","11.100000381","0"
"2024-08-27","21.299999237","6","13.699999809","0"
"2024-08-28","25.100000381","4.8000001907","15.199999809","0"
"2024-08-29","21.600000381","10.100000381","15.800000191","0"
"2024-08-30","18.5","14.600000381","16.100000381","0"
"2024-08-31","20","11.5","15.199999809","0"
"2024-09-01","20.700000763","8.6999998093","13.600000381","0"
"2024-09-02","25.899999619","9.3999996185","17.299999237","0"
"2024-09-03","27.100000381","10","18.299999237","0.3000000119"
"2024-09-04","22.100000381","13","16.399999619","0"
"2024-09-05","23","4","13.5","0"
"2024-09-06","27.100000381","9.8000001907","18","0"
"2024-09-07","26.899999619","9.8999996185","18.700000763","0"
"2024-09-08","24.5","13.600000381","19.799999237","0"
"2024-09-09","26.200000763","13.899999619","18.799999237","0"
"2024-09-10","26.399999619","10.800000191","19.399999619","0"
"2024-09-11","22","16","18.600000381","1"
"2024-09-12","23","11.899999619","16.399999619","0"
"2024-09-13","22.299999237","14","16.600000381","0"
"2024-09-14","24.700000763","8.5","15.899999619","0"
"2024-09-15","24.100000381","8.3999996185","16.200000763","0"
"2024-09-16","27.200000763","5.8000001907","17.899999619","0"
"2024-09-17","29.5","12.100000381","20.299999237","0"
"2024-09-18","32.400001526","14.199999809","23.399999619","0"
"2024-09-19","36.200000763","20.799999237","27.100000381","0"
"2024-09-20","27.600000381","21.5","24.299999237","0"
"2024-09-21","31.399999619","14.800000191","22.5","0"
"2024-09-22","39.200000763","19.799999237","29.100000381","0"
"2024-09-23","31.299999237","21.899999619","25.5","0"
"2024-09-24","22.100000381","17.799999237","20","4"
"2024-09-25","22.799999237","18.200000763","20.299999237","24"
"2024-09-26","21.899999619","14.600000381","17.399999619","0"
"2024-09-27","23.600000381","9.1000003815","16.799999237","0"
"2024-09-28","27.700000763","11.800000191","20","0"
"2024-09-29","32.599998474","14.800000191","23.299999237","0"
"2024-09-30","39.900001526","22.700000763","30.5","0"
"2024-10-01","31.399999619","20","24.299999237","0"
"2024-10-02","25","14.899999619","18.5","0"
"2024-10-03","24.100000381","9.6999998093","16.799999237","0"
"2024-10-04","27.399999619","9","18.600000381","0"
"2024-10-05","30.100000381","13.800000191","21.799999237","0"
"2024-10-06","32.200000763","18","25.100000381","0"
"2024-10-07","27.399999619","17.799999237","21.5","22"
"2024-10-08","20.5","17.399999619","18.700000763","0.200000003"
"2024-10-09","21.600000381","18.399999619","19.899999619","0"
"2024-10-10","22.5","15.5","19.399999619","0"
"2024-10-11","28.100000381","14.399999619","21.5","0"
"2024-10-12","29.399999619","14.699999809","22.399999619","0"
"2024-10-13","30.600000381","17.200000763","24","0"
"2024-10-14","29.200000763","18.399999619","24.200000763","8"
"2024-10-15","26.100000381","19.700000763","22.700000763","11"
"2024-10-16","28.600000381","16.299999237","22.600000381","0"
"2024-10-17","27","17.600000381","22","0"
"2024-10-18","26.5","16.100000381","20.899999619","0"
"2024-10-19","29.5","13.800000191","22.5","0"
"2024-10-20","33","16.399999619","25.200000763","0"
"2024-10-21","34.599998474","20.399999619","28.5","0"
"2024-10-22","35","22.399999619","29.600000381","0"
"2024-10-23","38.5","24","31.700000763","29.100000381"
"2024-10-24","32.200000763","18.5","21.5","0"
"2024-10-25","30","14.399999619","21.299999237","0"
"2024-10-26","24.5","9","17.700000763","0"
"2024-10-27","26.5","12.600000381","19.899999619","0"
"2024-10-28","29","12.5","22.299999237","0"
"2024-10-29","32.700000763","13.800000191","24.100000381","0"
"2024-10-30","32.599998474","15.100000381","24.299999237","0"
"2024-10-31","30.799999237","17","24.299999237","3"
"2024-11-01","32.400001526","20.399999619","25.399999619","0"
"2024-11-02","30.799999237","21.899999619","25.899999619","0"
"2024-11-03","28.5","20.799999237","24.5","0"
"2024-11-04","34.099998474","20.200000763","26","10"
"2024-11-05","28.100000381","17.700000763","22.299999237","0"
"2024-11-06","32.400001526","19","25.399999619","16.5"
"2024-11-07","29.600000381","21","24.5","0"
"2024-11-08","28","15.800000191","21.399999619","0"
"2024-11-09","29.899999619","14.800000191","23.200000763","0"
"2024-11-10","33.5","17.399999619","26","0"
"2024-11-11","27.200000763","14.699999809","19.399999619","7.1999998093"
"2024-11-12","26.5","10.800000191","19.5","0"
"2024-11-13","32","13.399999619","23.5","0"
"2024-11-14","31.600000381","18.700000763","25.700000763","0"
"2024-11-15","33.200000763","16","26.200000763","0"
"2024-11-16","39","20.5","30.5","15"
"2024-11-17","32.700000763","22.700000763","24.600000381","9.1999998093"
"2024-11-18","23.5","20","22.200000763","4.5"
"2024-11-19","22.5","19.100000381","20.5","18"
"2024-11-20","25.5","18.399999619","21.399999619","0"
"2024-11-21","24.5","18.600000381","21.600000381","0"
"2024-11-22","29.399999619","16.299999237","23.200000763","0"
"2024-11-23","30.899999619","18.899999619","25","0"
"2024-11-24","37.5","21.100000381","29.299999237","5"
"2024-11-25","31.600000381","22.399999619","24.799999237","5"
"2024-11-26","25.899999619","21.5","23.600000381","14"
"2024-11-27","29.5","22","25.5","33.5"
"2024-11-28","29.200000763","21.5","25.200000763","0.200000003"
"2024-11-29","30.700000763","20.799999237","26.100000381","0"
"2024-11-30","32.400001526","22.600000381","27.5","0"
"2024-12-01","36.099998474","20.700000763","28.200000763","16"
"2024-12-02","26","17.299999237","21.899999619","0"
"2024-12-03","24.399999619","13.100000381","20.100000381","0"
"2024-12-04","28.5","13.300000191","21.5","0"
"2024-12-05","34.599998474","18","27","0"
"2024-12-06","34.200000763","25.399999619","28.200000763","4"
"2024-12-07","27.5","20.399999619","23.200000763","0.200000003"
"2024-12-08","23.5","16.799999237","20.200000763","0"
"2024-12-09","25.399999619","15.600000381","20","0"
"2024-12-10","28.899999619","14.899999619","22.600000381","0"
"2024-12-11","31","18.200000763","25","0"
"2024-12-12","34.599998474","21.399999619","28.100000381","44"
"2024-12-13","29.600000381","19.399999619","24.700000763","0"
"2024-12-14","29.799999237","20.5","24.600000381","0"
"2024-12-15","28.5","18.200000763","23.200000763","0"
"2024-12-16","29","17.299999237","24","0"
"2024-12-17","30.700000763","18.200000763","25.200000763","0"
"2024-12-18","32.299999237","19","24.200000763","5.5"
"2024-12-19","29","18.799999237","23.600000381","0"
"2024-12-20","32","17.799999237","26.399999619","0"
"2024-12-21","31.5","20.799999237","24.399999619","0"
"2024-12-22","28.799999237","15.800000191","22.399999619","0"
"2024-12-23","31.299999237","17.299999237","24.700000763","3"
"2024-12-24","27.600000381","18.600000381","21.899999619","2"
"2024-12-25","28.200000763","14.699999809","22.100000381","0"
"2024-12-26","28.5","15.300000191","22.299999237","0"
"2024-12-27","30.399999619","14.399999619","23.799999237","0"
"2024-12-28","30.5","17.200000763","24.899999619","0"
"2024-12-29","31.399999619","18.399999619","25.299999237","0"
"2024-12-30","32.400001526","19.799999237","26.299999237","0"
"2024-12-31","35.200000763","18.700000763","27.799999237","0"
"2025-01-01","30.100000381","21.5","25.399999619","0.6999999881"
"2025-01-02","36.200000763","18.299999237","28.399999619","0"
"2025-01-03","33","19.200000763","27.299999237","0"
"2025-01-04","33.700000763","18.299999237","27","0"
"2025-01-05","34","17.700000763","27.200000763","0"
"2025-01-06","34.099998474","19.100000381","27.399999619","0"
"2025-01-07","33.5","21.600000381","27.399999619","0"
"2025-01-08","34.400001526","20.299999237","27.799999237","0"
"2025-01-09","34.299999237","18.200000763","27","0"
"2025-01-10","35.099998474","19.299999237","27.299999237","0"
"2025-01-11","34","17.600000381","26.899999619","0"
"2025-01-12","33.099998474","19.200000763","25.399999619","0"
"2025-01-13","35","18.100000381","26.399999619","0"
"2025-01-14","35.400001526","18.899999619","28.399999619","0"
"2025-01-15","37.400001526","21.600000381","29.700000763","0"
"2025-01-16","37.200000763","23.5","30.899999619","0"
"2025-01-17","38.799999237","23.200000763","30.799999237","0"
"2025-01-18","39.700000763","23.200000763","29.899999619","11"
"2025-01-19","26.299999237","21.299999237","23.299999237","10"
"2025-01-20","29.700000763","18.899999619","23.700000763","0"
"2025-01-21","33.5","19.299999237","25.899999619","0"
"2025-01-22","35.5","21.100000381","28.799999237","0"
"2025-01-23","34.700000763","23.299999237","29.5","1"
"2025-01-24","34.299999237","21.200000763","25.5","19.399999619"
"2025-01-25","34.099998474","20","26.399999619","0"
"2025-01-26","35.700000763","22.299999237","29.700000763","0"
"2025-01-27","37","24.600000381","30.399999619","0"
"2025-01-28","31.100000381","23.299999237","25.600000381","2"
"2025-01-29","31.5","22.299999237","26.5","0"
"2025-01-30","33.299999237","20","27.299999237","0"
"2025-01-31","34.099998474","20.399999619","27.200000763","0"
"2025-02-01","35","18.799999237","28","0"
"2025-02-02","37.200000763","20.299999237","29.299999237","0"
"2025-02-03","40.900001526","23.5","31.899999619","0"
"2025-02-04","42.200000763","27.399999619","34.400001526","0"
"2025-02-05","43.5","26.799999237","33.299999237","2.5"
"2025-02-06","35.099998474","22.299999237","28.100000381","0"
"2025-02-07","38.5","22","30.299999237","0"
"2025-02-08","39.599998474","24.299999237","31.899999619","0"
"2025-02-09","40.099998474","24.100000381","32.5","0"
"2025-02-10","42","27.799999237","35","0"
"2025-02-11","43.700000763","30","35.799999237","0"
"2025-02-12","36.200000763","24.799999237","28.899999619","0"
"2025-02-13","32.5","21.700000763","25.799999237","0"
"2025-02-14","37.400001526","22.200000763","30.200000763","0"
"2025-02-15","36.599998474","25","27.899999619","0"
"2025-02-16","39.5","23.200000763","27.399999619","79.199996948"
"2025-02-17","25.5","22","23.200000763","19.700000763"
"2025-02-18","30","19","23.799999237","0"
"2025-02-19","33.799999237","19.399999619","26.600000381","0"
"2025-02-20","35.299999237","20.799999237","28.600000381","0"
"2025-02-21","36.5","25.100000381","30.399999619","0"
"2025-02-22","38.599998474","26.799999237","31.200000763","0"
"2025-02-23","39","24.100000381","31.100000381","0"
"2025-02-24","39.200000763","26.200000763","32","0"
"2025-02-25","39.200000763","26.799999237","31.799999237","12.5"
"2025-02-26","37.5","22.200000763","29.200000763","0.1000000015"
"2025-02-27","33.5","22","26.5","0.200000003"
"2025-02-28","35.200000763","24.799999237","29.200000763","0"
"2025-03-01","36","25.399999619","30.200000763","10"
"2025-03-02","34.599998474","23.299999237","27.600000381","0"
"2025-03-03","39.900001526","26.200000763","32.099998474","0"
"2025-03-04","39.5","26.700000763","32.900001526","0"
"2025-03-05","39.200000763","26.5","32.799999237","0"
"2025-03-06","37.900001526","27.200000763","32.099998474","0"
"2025-03-07","38.599998474","24","31.700000763","0"
"2025-03-08","33.099998474","21.799999237","26.700000763","0"
"2025-03-09","27.100000381","18","22","0"
"2025-03-10","28.5","13.5","21.700000763","0"
"2025-03-11","32","15.399999619","24.399999619","0"
"2025-03-12","27.100000381","19.5","22.399999619","0.5"
"2025-03-13","24.200000763","14.5","18.600000381","0"
"2025-03-14","27","10.800000191","19","0"
"2025-03-15","30.100000381","16.600000381","23.299999237","0"
"2025-03-16","31.100000381","19.5","24.5","0"
"2025-03-17","31.100000381","20.799999237","25.100000381","0"
"2025-03-18","32.599998474","18.5","25.5","0"
"2025-03-19","34.099998474","17.200000763","25.600000381","0"
"2025-03-20","34","17.399999619","25.299999237","0"
"2025-03-21","35.799999237","19.399999619","26.5","0"
"2025-03-22","33.200000763","19.399999619","26.100000381","0"
"2025-03-23","31.799999237","20.799999237","25.399999619","14"
"2025-03-24","31.600000381","19.5","24.700000763","6"
"2025-03-25","27.100000381","20.5","23.200000763","0"
"2025-03-26","30.600000381","20.799999237","25.200000763","2"
"2025-03-27","28.100000381","20.899999619","24.299999237","2"
"2025-03-28","26","19.399999619","23.200000763","11"
"2025-03-29","30.5","21.299999237","25.700000763","0"
"2025-03-30","33.5","22.200000763","27.700000763","44.599998474"
"2025-03-31","29","14.199999809","18.600000381","0"
"2025-04-01","22.399999619","12.899999619","17.899999619","2"
"2025-04-02","20","16.399999619","18.5","4"
"2025-04-03","25.799999237","18.399999619","20.600000381","0"
"2025-04-04","20","9.8000001907","14","0"
"2025-04-05","23.100000381","6.5","14.199999809","0"
"2025-04-06","21.799999237","12.5","18.100000381","36.200000763"
"2025-04-07","20.5","16.799999237","18.5","4"
"2025-04-08","20","15.899999619","17.700000763","0"
"2025-04-09","21.899999619","17.700000763","19.600000381","0"
"2025-04-10","26.399999619","13.300000191","19.100000381","0"
"2025-04-11","27.399999619","17.200000763","22.100000381","0"
"2025-04-12","27.700000763","15.600000381","21.700000763","0"
"2025-04-13","24.5","14.399999619","18.799999237","0"
"2025-04-14","25.399999619","10.800000191","17.799999237","0"
"2025-04-15","26.600000381","12.800000191","19","0"
"2025-04-16","27.200000763","11.5","19.299999237","0"
"2025-04-17","29.600000381","13","20.100000381","0"
"2025-04-18","29.799999237","18.799999237","23.899999619","0"
"2025-04-19","23.5","15.399999619","19.100000381","0"
"2025-04-20","23","13","17.600000381","0"
"2025-04-21","23.799999237","12.699999809","17.600000381","0"
"2025-04-22","27.600000381","13.5","19.600000381","0"
"2025-04-23","31","12.199999809","21.700000763","4.5999999046"
"2025-04-24","24.600000381","19.100000381","21.600000381","1"
"2025-04-25","27.399999619","17.299999237","22.200000763","0"
"2025-04-26","28","18","23","9"
"2025-04-27","23.200000763","12.300000191","17.5","0.400000006"
"2025-04-28","24.700000763","8.3000001907","16","0"
"2025-04-29","25.5","10.300000191","17.5","0"
"2025-04-30","26","10.699999809","17.700000763","0"
"2025-05-01","28.399999619","12.199999809","19.600000381","0"
"2025-05-02","24","17.799999237","20.5","7"
"2025-05-03","26.600000381","13.199999809","19.899999619","0"
"2025-05-04","29.200000763","16.5","23.100000381","0.6000000238"
"2025-05-05","29.899999619","18.799999237","23.799999237","0"
"2025-05-06","28.100000381","19.200000763","23.100000381","0"
"2025-05-07","25.600000381","18.899999619","22.600000381","10"
"2025-05-08","24.200000763","22","22.799999237","17"
"2025-05-09","25.200000763","18.899999619","21.100000381","0"
"2025-05-10","26","12.399999619","18.399999619","0"
"2025-05-11","25.799999237","11.399999619","18.799999237","0"
"2025-05-12","24","12","17.399999619","0"
"2025-05-13","27","12.800000191","19.799999237","0"
"2025-05-14","29.700000763","18.799999237","23.5","0"
"2025-05-15","28.600000381","20.600000381","24.100000381","0"
"2025-05-16","27.5","19.899999619","23.399999619","0"
"2025-05-17","30","20","24.5","41.5"
"2025-05-18","25.600000381","16.899999619","19.799999237","0.3000000119"
"2025-05-19","21.600000381","15.199999809","18.600000381","0"
"2025-05-20","21","16.299999237","18.200000763","0"
"2025-05-21","19.100000381","14.199999809","16.200000763","0"
"2025-05-22","20.899999619","10.5","15.199999809","0"
"2025-05-23","23.100000381","9.8000001907","16.5","20"
"2025-05-24","19.200000763","15.199999809","16.700000763","17"
"2025-05-25","19.399999619","16.700000763","18.399999619","5"
"2025-05-26","26.200000763","18.399999619","22.5","19"
"2025-05-27","25.299999237","12.399999619","16.299999237","0.8999999762"
"2025-05-28","13.5","5.8000001907","9.8000001907","0"
"2025-05-29","14.300000191","2.7999999523","7.9000000954","0"
"2025-05-30","15.699999809","4.9000000954","9.6999998093","0"
"2025-05-31","17.100000381","4.3000001907","10.199999809","0"
"2025-06-01","17.299999237","5.5999999046","10.800000191","0"
"2025-06-02","18.799999237","5.6999998093","12.199999809","0"
"2025-06-03","21.899999619","7.3000001907","14.5","0"
"2025-06-04","24.299999237","12.5","18.299999237","0"
"2025-06-05","20.799999237","13.300000191","16.700000763","0"
"2025-06-06","17.799999237","11","13.399999619","0"
"2025-06-07","15.800000191","9","12.100000381","0"
"2025-06-08","19.100000381","6.3000001907","12.399999619","0"
"2025-06-09","18.700000763","6.3000001907","11.600000381","0"
"2025-06-10","17.600000381","9","11.800000191","0"
"2025-06-11","18.5","6","11.100000381","0"
"2025-06-12","21","6.8000001907","13.300000191","0"
"2025-06-13","19.5","14.800000191","16.600000381","7.5999999046"
"2025-06-14","16.299999237","11.5","13.600000381","4.5"
"2025-06-15","16.299999237","10.100000381","12.699999809","0"
"2025-06-16","17","9.3999996185","14.100000381","4"
"2025-06-17","16.399999619","14.5","15.600000381","4.5"
"2025-06-18","15.100000381","11.5","13.100000381","0"
"2025-06-19","16","8.8000001907","12.100000381","0"
"2025-06-20","18.700000763","6.8000001907","12.199999809","0"
"2025-06-21","14.600000381","8.3000001907","12.5","0"
"2025-06-22","15.300000191","10.300000191","13.100000381","0"
"2025-06-23","12.5","3.5999999046","6.6999998093","0"
"2025-06-24","16.299999237","-1.399999976","6.8000001907","0"
"2025-06-25","14.600000381","4.5","9.6999998093","0"
"2025-06-26","17.299999237","8.6000003815","11.600000381","0"
"2025-06-27","18.100000381","3.7999999523","10.399999619","0"
"2025-06-28","16.899999619","6.1999998093","10.399999619","0"
"2025-06-29","10.899999619","4.6999998093","8.1999998093","0"
"2025-06-30","10.199999809","0.400000006","4.9000000954","0"
"2025-07-01","10.800000191","-1.399999976","3.2999999523","0"
"2025-07-02","13.199999809","-1.399999976","4.9000000954","0"
"2025-07-03","17.399999619","0.3000000119","7.6999998093","0"
"2025-07-04","21.299999237","3.2999999523","11.899999619","0"
"2025-07-05","25","9.8000001907","16.299999237","0"
"2025-07-06","23.600000381","9.3000001907","16.100000381","0"
"2025-07-07","17.5","12.899999619","15.600000381","6.4000000954"
"2025-07-08","23.700000763","8.8000001907","15.5","0"
"2025-07-09","25.100000381","11.899999619","17.200000763","0"
"2025-07-10","21.600000381","8.3000001907","13.800000191","0"
"2025-07-11","18","7.1999998093","12.5","0"
"2025-07-12","20.299999237","8.8000001907","14.100000381","0"
"2025-07-13","23.700000763","11.600000381","16.5","0"
"2025-07-14","27.200000763","12.800000191","18.899999619","0"
"2025-07-15","26.100000381","15.899999619","20.700000763","0"
"2025-07-16","21.299999237","10.5","15.600000381","10.800000191"
"2025-07-17","16.600000381","6","10","0"
"2025-07-18","18.600000381","0.6000000238","9.1999998093","0"
"2025-07-19","21.5","5","13.600000381","0"
"2025-07-20","24","8.1999998093","15.699999809","0"
"2025-07-21","26.5","10.399999619","17.600000381","0"
"2025-07-22","24","15.100000381","18.700000763","2"
"2025-07-23","17.799999237","10.199999809","12.100000381","9"
"2025-07-24","17.299999237","9.8999996185","12.800000191","0.5"
