"FECHA","TMAX","TMIN","TMED","PRECIP"
"2021-07-03","19.700000763","4","9.3999996185","0"
"2021-07-04","21.399999619","1","11.600000381","0"
"2021-07-05","23.100000381","7","13.5","0"
"2021-07-06","27.200000763","8.3999996185","16.200000763","0"
"2021-07-07","24.399999619","13","18.600000381","0"
"2021-07-08","28.600000381","7","17.200000763","0"
"2021-07-09","30","14.600000381","20.700000763","0"
"2021-07-10","21.200000763","12.600000381","16","0"
"2021-07-11","21.5","7.5","14.399999619","0"
"2021-07-12","31","12","20.700000763","0"
"2021-07-13","19.600000381","12","15.600000381","2.5"
"2021-07-14","16.200000763","10.899999619","12.199999809","1"
"2021-07-15","17.399999619","8.3000001907","11.399999619","0"
"2021-07-16","18.799999237","1.5","8.8999996185","0"
"2021-07-17","15.5","5.5","9.6999998093","0"
"2021-07-18","15","1.7000000477","7.4000000954","0"
"2021-07-19","18","-0.800000012","6.4000000954","0"
"2021-07-20","20.799999237","0.6000000238","10.100000381","0"
"2021-07-21","22.600000381","2.2000000477","9.8000001907","0"
"2021-07-22","25.799999237","5","13.5","0"
"2021-07-23","32.400001526","8.5","19.399999619","0"
"2021-07-24","22.799999237","13.600000381","17.600000381","0"
"2021-07-25","19","9.3000001907","13.399999619","0"
"2021-07-26","18.799999237","6.5","12","0"
"2021-07-27","15.699999809","3.2000000477","8.6000003815","0"
"2021-07-28","13.699999809","2.2000000477","6.9000000954","0"
"2021-07-29","15.800000191","-3.200000048","4.9000000954","0"
"2021-07-30","18.5","0.8000000119","8.6000003815","0"
"2021-07-31","21","-1","9.8000001907","0"
"2021-08-01","21","4.1999998093","11.199999809","0"
"2021-08-02","20.799999237","1.5","9.8000001907","0"
"2021-08-03","21.600000381","1.2000000477","10.600000381","0"
"2021-08-04","21.799999237","2.2000000477","11.5","0"
"2021-08-05","23.5","3.5","11.899999619","0"
"2021-08-06","27","7","16.799999237","0"
"2021-08-07","32.400001526","11.5","20.799999237","0"
"2021-08-08","23.200000763","11.399999619","16.899999619","0"
"2021-08-09","12.699999809","7.1999998093","8.1999998093","0.8000000119"
"2021-08-10","16.5","1","7.4000000954","0"
"2021-08-11","16.200000763","-0.5","7.5999999046","0"
"2021-08-12","17.5","3","8.8000001907","0"
"2021-08-13","18.100000381","2.4000000954","9.3000001907","0"
"2021-08-14","21","1.5","10.800000191","0"
"2021-08-15","22.200000763","3.5","12.199999809","0"
"2021-08-16","27.399999619","6","15.800000191","0"
"2021-08-17","32.400001526","9.5","20.600000381","0"
"2021-08-18","35.799999237","13.699999809","22.799999237","0"
"2021-08-19","25.5","17","21.5","0"
"2021-08-20","21.5","11.5","15.699999809","0"
"2021-08-21","24.5","11","16.899999619","0"
"2021-08-22","25.700000763","10.5","17.700000763","0"
"2021-08-23","21.399999619","8","14.399999619","0"
"2021-08-24","21.200000763","5","14.300000191","0"
"2021-08-25","21.200000763","5.5","12.600000381","0"
"2021-08-26","23.200000763","2","13","0"
"2021-08-27","24.299999237","7.0999999046","13","0"
"2021-08-28","26","6.0999999046","15.800000191","0"
"2021-08-29","28.399999619","8","17.100000381","0"
"2021-08-30","31.5","12.199999809","21.100000381","0"
"2021-08-31","34.200000763","17","25.5","0"
"2021-09-01","35.200000763","17","27","18"
"2021-09-02","26.600000381","17.399999619","19.700000763","0"
"2021-09-03","20","15","17","0"
"2021-09-04","25.5","14.5","19.5","0"
"2021-09-05","21.799999237","10.399999619","16.100000381","0"
"2021-09-06","25.399999619","14.5","19.700000763","0"
"2021-09-07","21","15.199999809","17.299999237","3"
"2021-09-08","20","11.199999809","16.200000763","0"
"2021-09-09","19.399999619","12","14.5","0"
"2021-09-10","22.5","7","14.399999619","0"
"2021-09-11","27.5","8.5","17.5","0"
"2021-09-12","34","14.5","24.899999619","0"
"2021-09-13","29.200000763","15.600000381","21.299999237","0"
"2021-09-14","21.799999237","10.600000381","15.300000191","0"
"2021-09-15","23.5","3.5","14.100000381","0"
"2021-09-16","25.5","5","15.399999619","0"
"2021-09-17","28.5","6.5","17.600000381","0"
"2021-09-18","23.200000763","12.300000191","17.299999237","0"
"2021-09-19","29.5","14.5","22","0"
"2021-09-20","25.700000763","15.199999809","20.799999237","0"
"2021-09-21","20.799999237","12.5","16.799999237","0"
"2021-09-22","22.200000763","10","17.200000763","0"
"2021-09-23","24.5","7.0999999046","16.5","0"
"2021-09-24","26.600000381","9.5","17.5","0"
"2021-09-25","28.399999619","7.5","18.200000763","0"
"2021-09-26","33","11.800000191","22.200000763","0"
"2021-09-27","31.600000381","14.5","22.5","1"
"2021-09-28","23.799999237","14.600000381","17.200000763","0"
"2021-09-29","26","12.5","19.399999619","0"
"2021-09-30","32.599998474","17","23.5","0"
"2021-10-01","25.600000381","12.800000191","18.700000763","0"
"2021-10-02","30.200000763","11.800000191","21.100000381","0"
"2021-10-03","22.799999237","11.899999619","15.899999619","0"
"2021-10-04","24.200000763","2.5","15.600000381","0"
"2021-10-05","27.5","7.4000000954","17.600000381","0"
"2021-10-06","26.399999619","14","19.299999237","0"
"2021-10-07","24.200000763","9.5","17.299999237","0"
"2021-10-08","23.600000381","12.5","18.799999237","0"
"2021-10-09","27","10","19.899999619","0"
"2021-10-10","24.700000763","15","18.799999237","0"
"2021-10-11","28.299999237","12.199999809","20.100000381","0"
"2021-10-12","32","13","23.200000763","6"
"2021-10-13","25.799999237","18.200000763","20.899999619","0"
"2021-10-14","27.700000763","12","17.5","0.5"
"2021-10-15","22","10","15.100000381","0"
"2021-10-16","23.700000763","7","16.100000381","0"
"2021-10-17","26.399999619","5.8000001907","18.200000763","0"
"2021-10-18","27.799999237","10","20.200000763","0"
"2021-10-19","29","10","20.700000763","0"
"2021-10-20","30.200000763","10.5","21.399999619","0"
"2021-10-21","30.600000381","12.5","22.399999619","0"
"2021-10-22","34","14.5","24.899999619","1"
"2021-10-23","25.200000763","16","19.700000763","0"
"2021-10-24","29.399999619","11","20.899999619","0"
"2021-10-25","35.400001526","14.5","24.899999619","0"
"2021-10-26","38","16.600000381","28.5","0"
"2021-10-27","36.5","12","27.200000763","0"
"2021-10-28","36.799999237","17.5","28.100000381","0"
"2021-10-29","36.599998474","17.5","27.600000381","0"
"2021-10-30","37","20.600000381","29","0"
"2021-10-31","33.799999237","22.5","26.899999619","3"
"2021-11-01","24.200000763","15.5","17.899999619","18.5"
"2021-11-02","19.600000381","16","17.399999619","9"
"2021-11-03","26.5","14.800000191","22.799999237","0"
"2021-11-04","33","16","23.100000381","41"
"2021-11-05","16","12.199999809","13.399999619","13"
"2021-11-06","22.600000381","12.600000381","17","0"
"2021-11-07","28","14.199999809","21.5","0"
"2021-11-08","30","17.5","24","0"
"2021-11-09","30.399999619","16","22.5","0.8000000119"
"2021-11-10","31","16","23","0"
"2021-11-11","30.200000763","16","23","0"
"2021-11-12","31.5","16","23.5","0"
"2021-11-13","36","19","28.100000381","33"
"2021-11-14","30.700000763","18","21.299999237","0"
"2021-11-15","29.399999619","16","23.299999237","0"
"2021-11-16","24.200000763","16.200000763","19.299999237","3"
"2021-11-17","22.399999619","12.800000191","17.399999619","0"
"2021-11-18","27.100000381","9.5","19.399999619","0"
"2021-11-19","31","12.899999619","22.399999619","0"
"2021-11-20","31.399999619","15.5","24.299999237","0"
"2021-11-21","33.5","13.5","24.700000763","0"
"2021-11-22","37","17","28.600000381","0"
"2021-11-23","29.399999619","22","24.600000381","0"
"2021-11-24","35","15.199999809","27.200000763","21"
"2021-11-25","31","18.899999619","26.5","0"
"2021-11-26","31","16.5","24.100000381","0"
"2021-11-27","31.5","15.800000191","24.799999237","52"
"2021-11-28","25.399999619","15.5","20.399999619","0"
"2021-11-29","28.399999619","16.5","22.399999619","0"
"2021-11-30","31.5","12.800000191","23.600000381","0"
"2021-12-01","30","17","23.100000381","0"
"2021-12-02","32.200000763","16.600000381","24.399999619","0"
"2021-12-03","32.400001526","16.799999237","24.299999237","0"
"2021-12-04","29.200000763","19.799999237","23.5","0"
"2021-12-05","30.200000763","16.399999619","25","0"
"2021-12-06","31.100000381","18.5","26.100000381","0"
"2021-12-07","32.400001526","17","25.100000381","0"
"2021-12-08","34.200000763","17.200000763","26.399999619","0"
"2021-12-09","33","19","26.5","0"
"2021-12-10","26.5","19","21.100000381","3.5"
"2021-12-11","29.5","18.5","24.100000381","0"
"2021-12-12","32.799999237","21","25.899999619","0"
"2021-12-13","27.600000381","20.399999619","23.700000763","0"
"2021-12-14","32","16.100000381","25.899999619","0"
"2021-12-15","31.600000381","17.5","25.399999619","0"
"2021-12-16","33.5","19.200000763","26.299999237","0"
"2021-12-17","33.5","17.200000763","26.100000381","0"
"2021-12-18","34.400001526","18","26.899999619","0"
"2021-12-19","37.200000763","18.799999237","28.700000763","0"
"2021-12-20","38","24","30.200000763","0"
"2021-12-21","39.099998474","23","31","0"
"2021-12-22","32.5","21","27.899999619","0"
"2021-12-23","36","20.200000763","28.299999237","0"
"2021-12-24","35.200000763","18.200000763","27.600000381","0"
"2021-12-25","36.400001526","20","29.600000381","0"
"2021-12-26","35.200000763","20.399999619","27.899999619","0"
"2021-12-27","37","18","28.600000381","0"
"2021-12-28","38","19.5","30.200000763","0"
"2021-12-29","39.200000763","18","29.600000381","0"
"2021-12-30","39.799999237","17.5","30.799999237","0"
"2021-12-31","39.099998474","20.5","30.5","0"
"2022-01-01","41","21.200000763","31.5","15.5"
"2022-01-02","35.400001526","19.899999619","26.700000763","0"
"2022-01-03","36.599998474","22","28.899999619","0"
"2022-01-04","34","23.899999619","27.600000381","0"
"2022-01-05","31.299999237","19.5","25.5","0"
"2022-01-06","33","15.800000191","24.5","0"
"2022-01-07","34","17","26.399999619","0"
"2022-01-08","34.400001526","19","27.399999619","0"
"2022-01-09","37","18.799999237","29","0"
"2022-01-10","39","21","30.899999619","0"
"2022-01-11","40","20.100000381","31.799999237","0"
"2022-01-12","40.599998474","22.5","31.799999237","0"
"2022-01-13","41.599998474","22.600000381","32.700000763","0"
"2022-01-14","41","24.799999237","33.400001526","0"
"2022-01-15","41","26.600000381","34.400001526","0"
"2022-01-16","42.5","29.200000763","35.200000763","0"
"2022-01-17","37.400001526","23.5","30","14"
"2022-01-18","28.600000381","20.5","22.299999237","3.5"
"2022-01-19","28.899999619","18.200000763","22.899999619","2"
"2022-01-20","37.5","23.200000763","30.100000381","0"
"2022-01-21","39.799999237","25.200000763","31.799999237","0"
"2022-01-22","39.799999237","27.200000763","33.799999237","25"
"2022-01-23","34.599998474","21.200000763","25.100000381","14.5"
"2022-01-24","30.200000763","22","25.399999619","58.5"
"2022-01-25","27","22","23.799999237","30"
"2022-01-26","29.799999237","23","26.200000763","19"
"2022-01-27","27.200000763","20.200000763","23","0"
"2022-01-28","27.600000381","15.5","21.799999237","0"
"2022-01-29","31","16.899999619","24.299999237","0"
"2022-01-30","32.5","17.5","25.200000763","0"
"2022-01-31","33.5","17","26.100000381","0"
"2022-02-01","36","19","27.399999619","0"
"2022-02-02","37.200000763","21","26.5","0.3000000119"
"2022-02-03","32.5","22.5","26.5","0"
"2022-02-04","28","20.799999237","23.5","5"
"2022-02-05","28","19.200000763","23","0"
"2022-02-06","26","15","21","0"
"2022-02-07","28.600000381","12.5","21.299999237","0"
"2022-02-08","30.399999619","15.5","23.299999237","0"
"2022-02-09","32.400001526","14.800000191","24.399999619","0"
"2022-02-10","35.299999237","13.699999809","26.200000763","0"
"2022-02-11","27.399999619","19","22.200000763","4"
"2022-02-12","24","13.5","18.799999237","0"
"2022-02-13","27","10.699999809","19.700000763","0"
"2022-02-14","31.799999237","11.600000381","22.700000763","0"
"2022-02-15","35.5","15","25.299999237","0"
"2022-02-16","38","19.5","26.799999237","6"
"2022-02-17","32.5","20.600000381","25.700000763","0"
"2022-02-18","33.799999237","18.799999237","26","0"
"2022-02-19","36.099998474","19.399999619","27.299999237","0"
"2022-02-20","33","19","25.399999619","0"
"2022-02-21","30.399999619","17.5","24","0"
"2022-02-22","31.600000381","20","24.899999619","0"
"2022-02-23","34.400001526","21.399999619","27.299999237","4.5"
"2022-02-24","28.200000763","21.100000381","24.600000381","0"
"2022-02-25","30","20.299999237","24.200000763","0.400000006"
"2022-02-26","39.5","23.600000381","30.700000763","0"
"2022-02-27","40.5","26","33.299999237","2"
"2022-02-28","33.799999237","22","23.5","34"
"2022-03-01","28","17.600000381","22.299999237","0"
"2022-03-02","32","16.100000381","24.700000763","0"
"2022-03-03","35","20","27.299999237","0.8000000119"
"2022-03-04","34","23.200000763","25.399999619","9"
"2022-03-05","27","22.399999619","24.100000381","44"
"2022-03-06","29","21.700000763","24","0.5"
"2022-03-07","25.799999237","17.5","21.600000381","16"
"2022-03-08","26.700000763","14.100000381","20.399999619","0"
"2022-03-09","30.5","19","23.299999237","65"
"2022-03-10","23.799999237","18.799999237","20.700000763","0"
"2022-03-11","26.399999619","16.200000763","21.299999237","0"
"2022-03-12","26.200000763","14.5","20.600000381","0"
"2022-03-13","26.600000381","14","21","0"
"2022-03-14","27.799999237","15.199999809","22.100000381","0"
"2022-03-15","30.200000763","16.200000763","22.700000763","0"
"2022-03-16","29.700000763","15.5","22.899999619","0"
"2022-03-17","32.700000763","15.800000191","24","0"
"2022-03-18","23.799999237","17","18.5","0.400000006"
"2022-03-19","22.5","10.800000191","16.799999237","0"
"2022-03-20","23.5","13","17.5","0"
"2022-03-21","27.600000381","15.5","21.5","4"
"2022-03-22","26.5","19.200000763","22.299999237","0"
"2022-03-23","27","21.5","23.5","4"
"2022-03-24","24","12.800000191","16.600000381","0"
"2022-03-25","23.200000763","10.5","18.399999619","0"
"2022-03-26","26.5","13.600000381","19.200000763","0"
"2022-03-27","30","11.800000191","20.700000763","0"
"2022-03-28","30.700000763","13.5","21.5","0"
"2022-03-29","34.799999237","18.5","25.5","10"
"2022-03-30","24.200000763","9.8000001907","13.899999619","0"
"2022-03-31","19.899999619","4.8000001907","13","0"
"2022-04-01","21.399999619","6.4000000954","14.100000381","0"
"2022-04-02","25.399999619","7","16.700000763","0"
"2022-04-03","27.600000381","16","20.799999237","0"
"2022-04-04","25.399999619","12","18.5","0"
"2022-04-05","26.5","12","19.299999237","0"
"2022-04-06","28.399999619","14.699999809","21.899999619","58"
"2022-04-07","24.399999619","18.600000381","20.899999619","3"
"2022-04-08","28","15.5","21.299999237","0"
"2022-04-09","28","17.5","22.200000763","0"
"2022-04-10","27.899999619","19.5","22.299999237","0"
"2022-04-11","25.399999619","19.899999619","21.700000763","0"
"2022-04-12","23.600000381","15.100000381","19.299999237","0"
"2022-04-13","23","11","16.600000381","0"
"2022-04-14","23.5","8","15.5","0"
"2022-04-15","23.600000381","8.1999998093","15.600000381","0"
"2022-04-16","23.299999237","9.5","16.5","0"
"2022-04-17","24.200000763","9.8000001907","17.100000381","0"
"2022-04-18","24.600000381","9.6999998093","16.700000763","0"
"2022-04-19","27.5","10","17.899999619","0"
"2022-04-20","28.600000381","14.800000191","21.100000381","0"
"2022-04-21","25.5","17","19.799999237","3"
"2022-04-22","21.799999237","12.199999809","15.699999809","0"
"2022-04-23","23.200000763","5.9000000954","15.399999619","0"
"2022-04-24","30.299999237","14.199999809","21.700000763","2"
"2022-04-25","29.700000763","23.200000763","25.399999619","0"
"2022-04-26","31","21","25.100000381","0"
"2022-04-27","27.399999619","16.5","20.799999237","0"
"2022-04-28","22.200000763","14","17.299999237","0"
"2022-04-29","19.200000763","6.8000001907","12.100000381","0"
"2022-04-30","18.399999619","10.199999809","14.300000191","0"
"2022-05-01","21","8.1999998093","15.5","0"
"2022-05-02","19","13","14.699999809","0"
"2022-05-03","19.5","6","11.600000381","0"
"2022-05-04","23","5.5","12.899999619","0"
"2022-05-05","24.799999237","6.9000000954","15.399999619","0"
"2022-05-06","24","7","16.5","0"
"2022-05-07","25.600000381","12","18","0"
"2022-05-08","26.600000381","10.800000191","17.799999237","0"
"2022-05-09","20.5","10.5","14.800000191","0"
"2022-05-10","24.5","12.199999809","17","0"
"2022-05-11","23.399999619","10.399999619","15.600000381","0"
"2022-05-12","23","9","14.800000191","0"
"2022-05-13","21.799999237","9.1999998093","15.5","0"
"2022-05-14","22","10.899999619","15.600000381","0"
"2022-05-15","16","10","13.300000191","0"
"2022-05-16","16","3.0999999046","10.300000191","0"
"2022-05-17","14.5","5.3000001907","10","0"
"2022-05-18","15.5","3","8.1999998093","0"
"2022-05-19","18.700000763","0","8.1000003815","0"
"2022-05-20","22.799999237","3.5","11.800000191","0"
"2022-05-21","24.5","7","14.699999809","0"
"2022-05-22","25","4.0999999046","15.100000381","0"
"2022-05-23","26.5","9.3999996185","15.5","0"
"2022-05-24","27.200000763","11.399999619","18.100000381","0"
"2022-05-25","20.100000381","11.300000191","14.399999619","0"
"2022-05-26","12.600000381","9.5","11.5","0"
"2022-05-27","15.5","11.5","13.600000381","0"
"2022-05-28","15.800000191","11.899999619","14.399999619","0"
"2022-05-29","17.399999619","7.4000000954","12.5","0"
"2022-05-30","13.199999809","3.5","8.3999996185","0"
"2022-05-31","14.199999809","1.6000000238","8.3999996185","0"
"2022-06-01","15.399999619","5","10.100000381","0"
"2022-06-02","16.899999619","5.5","10.5","0"
"2022-06-03","18.5","0.400000006","8.1000003815","0"
"2022-06-04","17.399999619","1.6000000238","8.6000003815","0"
"2022-06-05","19.700000763","5.1999998093","12.100000381","0"
"2022-06-06","20.200000763","6.5","11.899999619","0"
"2022-06-07","21","1","10.399999619","0"
"2022-06-08","17.899999619","4.8000001907","10.899999619","0"
"2022-06-09","17.5","12.199999809","14.100000381","0"
"2022-06-10","15.199999809","4.1999998093","9.1000003815","0"
"2022-06-11","19","0","8.6000003815","0"
"2022-06-12","22.600000381","4","12.100000381","0"
"2022-06-13","22.5","2.5","11.600000381","0"
"2022-06-14","22.799999237","3.5","12.199999809","0"
"2022-06-15","23.799999237","4.5","13.100000381","0"
"2022-06-16","19.5","11.199999809","14.600000381","0"
"2022-06-17","19.799999237","6.1999998093","11.199999809","0"
"2022-06-18","20.399999619","0.5","10","0"
"2022-06-19","21.200000763","1","10.399999619","0"
"2022-06-20","21.200000763","1.6000000238","9.5","0"
"2022-06-21","19.5","5.1999998093","11.100000381","0"
"2022-06-22","11.600000381","7","9.1999998093","0"
"2022-06-23","11","6.9000000954","8.6999998093","0"
"2022-06-24","11.300000191","5.8000001907","9.1999998093","0"
"2022-06-25","13.5","9.5","11.300000191","0"
"2022-06-26","12","9.5","10.399999619","0"
"2022-06-27","12.600000381","10.199999809","11.300000191","3"
"2022-06-28","17.799999237","9.1999998093","11.800000191","0"
"2022-06-29","21","2.7999999523","10.899999619","0"
"2022-06-30","19.799999237","3","10.300000191","0"
"2022-07-01","25.399999619","7.5999999046","16.799999237","0"
"2022-07-02","20.399999619","10","13.699999809","0"
"2022-07-03","19","4.1999998093","12.300000191","0"
"2022-07-04","19.899999619","13.199999809","15.899999619","0"
"2022-07-05","20.299999237","5.5999999046","11.800000191","0"
"2022-07-06","17","6","12.300000191","0"
"2022-07-07","18.200000763","8.8000001907","12.800000191","0"
"2022-07-08","19.200000763","9.1999998093","12.600000381","0"
"2022-07-09","31.5","11.899999619","20.700000763","0"
"2022-07-10","25.5","15.300000191","18.600000381","0"
"2022-07-11","16.799999237","10.300000191","12.300000191","0"
"2022-07-12","16.200000763","0.8000000119","6.8000001907","0"
"2022-07-13","21.200000763","3.5","11.5","0"
"2022-07-14","24.399999619","5.1999998093","15.399999619","0"
"2022-07-15","17.200000763","10","12.800000191","1"
"2022-07-16","12.199999809","5.5","8.6000003815","0"
"2022-07-17","17.200000763","-1.5","7.5","0"
"2022-07-18","18","1","10","0"
"2022-07-19","21.5","6.3000001907","12.5","0"
"2022-07-20","24","4.5","13.899999619","0"
"2022-07-21","27","13","18.399999619","0"
"2022-07-22","26.399999619","14","19.5","0"
"2022-07-23","26.5","14","19","0"
"2022-07-24","31","15","21.799999237","0"
"2022-07-25","29.5","16","21.100000381","0"
"2022-07-26","31.600000381","16.200000763","21.5","0"
"2022-07-27","22.200000763","15","17.799999237","0.200000003"
"2022-07-28","19.600000381","10.600000381","14.100000381","0"
"2022-07-29","21.200000763","4","12.5","0"
"2022-07-30","24.200000763","2.5","11.899999619","0"
"2022-07-31","26","4.8000001907","13.199999809","0"
"2022-08-01","25.5","5.5999999046","14","0"
"2022-08-02","27","10","18","17"
"2022-08-03","20.600000381","13","14.199999809","28"
"2022-08-04","18.799999237","10.699999809","13.300000191","0"
"2022-08-05","21","4.1999998093","11.600000381","0"
"2022-08-06","18.600000381","5.4000000954","11","0"
"2022-08-07","15.899999619","5","10.300000191","0"
"2022-08-08","16.399999619","7.8000001907","11.300000191","0"
"2022-08-09","16.600000381","8.5","11.399999619","0"
"2022-08-10","18.399999619","1.5","9.6000003815","0"
"2022-08-11","21.200000763","6.5999999046","12.5","0"
"2022-08-12","24.5","8.1000003815","15.800000191","0"
"2022-08-13","26.899999619","8.3999996185","16.5","0"
"2022-08-14","30","11.600000381","19.100000381","0"
"2022-08-15","21.200000763","11","16.5","0"
"2022-08-16","22.799999237","2","12.699999809","0"
"2022-08-17","20","11.699999809","14.699999809","0"
"2022-08-18","16","4","8.6000003815","0"
"2022-08-19","19","1","8.1000003815","0"
"2022-08-20","20.200000763","1.2999999523","9.3999996185","0"
"2022-08-21","22.399999619","1","11.5","0"
"2022-08-22","21.399999619","3","11.399999619","0"
"2022-08-23","27.399999619","6.5","16.100000381","0"
"2022-08-24","31.100000381","10.800000191","20.600000381","0"
"2022-08-25","32","16","23.299999237","0"
"2022-08-26","34","17","24.100000381","0"
"2022-08-27","25.299999237","16.200000763","21.200000763","0"
"2022-08-28","16.200000763","6","11","0"
"2022-08-29","18.399999619","-2","9.3000001907","0"
"2022-08-30","22.799999237","4","12","0"
"2022-08-31","29.200000763","9","19.100000381","0"
"2022-09-01","23.299999237","15.199999809","18.100000381","12"
"2022-09-02","19.5","9.1999998093","13.899999619","0"
"2022-09-03","21.100000381","3.9000000954","12.399999619","0"
"2022-09-04","22","3","12","0"
"2022-09-05","22.399999619","4.1999998093","12.300000191","0"
"2022-09-06","25.700000763","4.4000000954","14","0"
"2022-09-07","31.200000763","10","19.100000381","0"
"2022-09-08","22.399999619","13.399999619","19","0"
"2022-09-09","18.600000381","7","12.699999809","0"
"2022-09-10","22","3.5","12.100000381","0"
"2022-09-11","22","3","13.399999619","0"
"2022-09-12","24.399999619","5","14.199999809","0"
"2022-09-13","24","6","15.100000381","0"
"2022-09-14","25.5","9.1999998093","16.200000763","0"
"2022-09-15","26.200000763","4.5","15.300000191","0"
"2022-09-16","29.100000381","8.5","18.600000381","0"
"2022-09-17","31.200000763","13","21.700000763","0"
"2022-09-18","32","16.899999619","22.399999619","3.7000000477"
"2022-09-19","19","11.199999809","15.399999619","0"
"2022-09-20","18.399999619","12","14.800000191","0.5"
"2022-09-21","15.800000191","9.3999996185","11.399999619","9"
"2022-09-22","21","5","12.100000381","0"
"2022-09-23","24.700000763","6","14.899999619","0"
"2022-09-24","26.299999237","7.5999999046","16.600000381","0"
"2022-09-25","25.399999619","8.8999996185","17.799999237","0"
"2022-09-26","27.899999619","10.199999809","19.200000763","0"
"2022-09-27","25","11.899999619","19.299999237","0"
"2022-09-28","25","15.199999809","19.899999619",\N
"2022-09-29","23.600000381","12","18.200000763","0"
"2022-09-30","27.399999619","8.5","17.600000381","0"
"2022-10-01","28.200000763","9","19.100000381","0"
"2022-10-02","28","10","19.299999237","0"
"2022-10-03","29.600000381","9.6999998093","20.100000381","0"
"2022-10-04","29.899999619","13","21.100000381","0"
"2022-10-05","29.5","13","20.399999619","0"
"2022-10-06","22.299999237","13.5","16.700000763","0.5"
"2022-10-07","31.399999619","10.5","21.600000381","0"
"2022-10-08","22.899999619","14.800000191","19.200000763","0"
"2022-10-09","20.399999619","5","13.800000191","0"
"2022-10-10","22.5","4.5","14.5","0"
"2022-10-11","24.5","8.3999996185","16.5","0"
"2022-10-12","29.799999237","8.5","20","0"
"2022-10-13","24.799999237","12.399999619","19.100000381","0"
"2022-10-14","18.899999619","10.699999809","14.100000381","0"
"2022-10-15","23.600000381","10.699999809","16.700000763","0"
"2022-10-16","28","11.5","19.100000381","0"
"2022-10-17","24.5","13.100000381","18.600000381","0"
"2022-10-18","27","13","20","0"
"2022-10-19","22.399999619","15.5","18.899999619","26.799999237"
"2022-10-20","26","16","20.799999237","0"
"2022-10-21","29.5","16","22.200000763","0"
"2022-10-22","23","12.800000191","18.200000763","0"
"2022-10-23","27.600000381","11.5","18.399999619","0"
"2022-10-24","33","16","23.899999619","0"
"2022-10-25","35.599998474","19.200000763","27.600000381","23"
"2022-10-26","29","18","21.600000381","0"
"2022-10-27","30.600000381","14.800000191","21.700000763","0"
"2022-10-28","34","14.300000191","24.899999619","0"
"2022-10-29","38.299999237","19.5","29.200000763","0"
"2022-10-30","28.799999237","15.399999619","20.5","0"
"2022-10-31","19.5","11","15.100000381","0"
"2022-11-01","22.399999619","6","15.100000381","0"
"2022-11-02","26.5","8.6000003815","17.899999619","0"
"2022-11-03","28.5","8.1000003815","19.100000381","0"
"2022-11-04","30.200000763","10.5","21.100000381","0"
"2022-11-05","30.5","11","21.899999619","0"
"2022-11-06","30.5","12.600000381","22.799999237","0"
"2022-11-07","31.5","15.199999809","23.399999619","0"
"2022-11-08","30.5","13","22.399999619","0"
"2022-11-09","31.799999237","14.300000191","24.700000763","0"
"2022-11-10","26.5","20.200000763","23.200000763","0.1000000015"
"2022-11-11","32.599998474","15","24.100000381","0"
"2022-11-12","28.899999619","19.899999619","23.600000381","11"
"2022-11-13","26.5","16.5","20.600000381","0"
"2022-11-14","29.5","14.5","21.899999619","0"
"2022-11-15","34.799999237","13","25.200000763","0"
"2022-11-16","37","19.5","29","0"
"2022-11-17","36.700000763","15.600000381","28.100000381","0"
"2022-11-18","38.200000763","18.700000763","29.299999237","0"
"2022-11-19","36.799999237","19","28.899999619","2"
"2022-11-20","31.200000763","23","26.299999237","7"
"2022-11-21","24","17","19.700000763","3"
"2022-11-22","28","12","20","0"
"2022-11-23","34.5","12.5","23.399999619","0"
"2022-11-24","38.200000763","16.799999237","27.399999619","0"
"2022-11-25","38","17.200000763","28.5","0"
"2022-11-26","38.299999237","18.799999237","29.799999237","0"
"2022-11-27","36.700000763","17.299999237","28.299999237","0"
"2022-11-28","37","20","29.200000763","0"
"2022-11-29","37","19.799999237","29","0"
"2022-11-30","35.799999237","19.5","27.799999237","0"
"2022-12-01","30.799999237","19.100000381","24.799999237","0"
"2022-12-02","32","17","24.700000763","0"
"2022-12-03","35.099998474","16.799999237","26.5","0"
"2022-12-04","36.5","16.700000763","28.100000381","0"
"2022-12-05","38.700000763","18","29.299999237","0"
"2022-12-06","39.5","21.200000763","31.200000763","0"
"2022-12-07","41.700000763","21","31.899999619","0"
"2022-12-08","36","27.5","30.899999619","0"
"2022-12-09","42.599998474","23.399999619","33.400001526","29.5"
"2022-12-10","36.599998474","21.299999237","24.5","5.5"
"2022-12-11","34.799999237","21.5","28.5","0"
"2022-12-12","35","25","28.899999619","0"
"2022-12-13","32.5","17.5","25.200000763","0"
"2022-12-14","36","15","26.399999619","2"
"2022-12-15","32","20.399999619","25.899999619","0"
"2022-12-16","31.5","19.299999237","24.700000763","0"
"2022-12-17","25.5","18","21.5","0"
"2022-12-18","30.200000763","15.800000191","23.600000381","0"
"2022-12-19","34.5","18.200000763","26.899999619","0"
"2022-12-20","36.5","18.299999237","28.700000763","0"
"2022-12-21","36.099998474","19.399999619","29","0"
"2022-12-22","34.5","20.399999619","28.399999619","0"
"2022-12-23","30.700000763","18","24.299999237","7"
"2022-12-24","28.100000381","19","23.399999619","0"
"2022-12-25","27.399999619","17","22.799999237","0.6999999881"
"2022-12-26","29.799999237","17","23.5","2"
"2022-12-27","30","18.200000763","22.899999619","0.8999999762"
